spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 216, cur_clip:216
spend time: 16, cur_state: 225, cur_clip:45
spend time: 16, cur_state: 225, cur_clip:45
spend time: 16, cur_state: 225, cur_clip:45
spend time: 16, cur_state: 225, cur_clip:75
spend time: 16, cur_state: 225, cur_clip:75
spend time: 16, cur_state: 225, cur_clip:75
spend time: 16, cur_state: 234, cur_clip:78
spend time: 16, cur_state: 234, cur_clip:78
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:48
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:60
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:80
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 240, cur_clip:120
spend time: 16, cur_state: 242, cur_clip:81
spend time: 16, cur_state: 242, cur_clip:81
spend time: 16, cur_state: 243, cur_clip:243
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:64
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 256, cur_clip:128
spend time: 16, cur_state: 270, cur_clip:54
spend time: 16, cur_state: 270, cur_clip:54
spend time: 16, cur_state: 270, cur_clip:54
spend time: 16, cur_state: 270, cur_clip:54
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:90
spend time: 16, cur_state: 270, cur_clip:135
spend time: 16, cur_state: 270, cur_clip:135
spend time: 16, cur_state: 270, cur_clip:135
spend time: 16, cur_state: 270, cur_clip:135
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:72
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:96
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 288, cur_clip:144
spend time: 16, cur_state: 324, cur_clip:81
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:108
spend time: 16, cur_state: 324, cur_clip:162
spend time: 16, cur_state: 324, cur_clip:162
spend time: 16, cur_state: 324, cur_clip:162
spend time: 16, cur_state: 324, cur_clip:162
spend time: 16, cur_state: 324, cur_clip:162
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 97, cur_clip:97
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 98, cur_clip:98
spend time: 17, cur_state: 101, cur_clip:101
spend time: 17, cur_state: 101, cur_clip:101
spend time: 17, cur_state: 101, cur_clip:101
spend time: 17, cur_state: 101, cur_clip:101
spend time: 17, cur_state: 101, cur_clip:101
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 109, cur_clip:109
spend time: 17, cur_state: 110, cur_clip:110
spend time: 17, cur_state: 110, cur_clip:110
spend time: 17, cur_state: 110, cur_clip:110
spend time: 17, cur_state: 110, cur_clip:110
spend time: 17, cur_state: 110, cur_clip:110
spend time: 17, cur_state: 110, cur_clip:110
